scan,day,code,name,signal_bar,score,pattern,volume_component,extension_atr,trend,breakout,money,hold,rank,status,return_pct,hit,entry_price,target_price,hit_bar,sessions_to_hit,exit_bar,stop_price
2026-09-03 13:00:00+09:00,2026-09-03,092790,넥스틸,2026-09-03 11:00:00+09:00,78.24100972690405,rebound,100.0,1.7509873989091571,True,False,False,False,2,OPEN_MARK_TO_MARKET,1.283987915407847,False,13240.0,14564.0,,,,12578.0
2026-09-03 13:00:00+09:00,2026-09-03,001450,현대해상,2026-09-03 11:00:00+09:00,77.11655781050513,rebound,78.00252408183972,1.3461538461538471,True,False,False,False,3,STOP,-5.000000000000004,False,53400.0,58740.0,,,2026-09-04 13:00:00+09:00,50730.0
2026-09-03 13:00:00+09:00,2026-09-03,271560,오리온,2026-09-03 11:00:00+09:00,73.43991855428663,rebound,32.74814695934904,0.6386404293381059,True,False,False,False,4,STOP,-5.000000000000004,False,128500.0,141350.0,,,2026-09-08 09:00:00+09:00,122075.0
2026-09-03 13:00:00+09:00,2026-09-03,095340,ISC,2026-09-03 11:00:00+09:00,73.02756836051728,rebound,28.09384149272486,1.188356960260286,True,False,False,False,5,TARGET,10.0,True,175800.0,193380.0,2026-09-07 11:00:00+09:00,3.0,2026-09-07 11:00:00+09:00,167010.0
2026-09-03 14:00:00+09:00,2026-09-03,375500,DL이앤씨,2026-09-03 12:00:00+09:00,78.07151683906883,rebound,73.63502133147679,1.7880434782608696,True,True,True,False,1,TARGET,10.0,True,73700.0,81070.0,2026-09-08 09:00:00+09:00,4.0,2026-09-08 09:00:00+09:00,70015.0
2026-09-03 14:00:00+09:00,2026-09-03,004020,현대제철,2026-09-03 12:00:00+09:00,76.78994144801197,rebound,64.90384523925022,1.6556972439325377,True,False,False,False,2,OPEN_MARK_TO_MARKET,5.156249999999996,False,32000.0,35200.0,,,,30400.0
2026-09-03 14:00:00+09:00,2026-09-03,031980,피에스케이홀딩스,2026-09-03 12:00:00+09:00,65.39319292906441,rebound,55.49431504998237,2.1538461538461533,True,False,False,False,3,TARGET,10.0,True,133600.0,146960.0,2026-09-07 09:00:00+09:00,3.0,2026-09-07 09:00:00+09:00,126920.0
2026-09-03 14:00:00+09:00,2026-09-03,064290,인텍플러스,2026-09-03 12:00:00+09:00,63.40931196209118,base_breakout,26.95247378895059,1.6486765922249804,True,False,False,False,4,TARGET,10.0,True,34800.0,38280.0,2026-09-04 09:00:00+09:00,2.0,2026-09-04 09:00:00+09:00,33060.0
2026-09-03 14:00:00+09:00,2026-09-03,092790,넥스틸,2026-09-03 12:00:00+09:00,62.35543535770008,rebound,17.2712666590256,1.7220106626047196,True,False,False,False,5,OPEN_MARK_TO_MARKET,2.2883295194507935,False,13110.0,14421.0,,,,12454.5
2026-09-04 09:00:00+09:00,2026-09-04,375500,DL이앤씨,2026-09-03 14:00:00+09:00,85.3428161049095,rebound,92.43798624845356,0.9083139083139125,True,False,False,False,1,TARGET,10.0,True,72600.0,79860.0,2026-09-08 09:00:00+09:00,3.0,2026-09-08 09:00:00+09:00,68970.0
2026-09-04 09:00:00+09:00,2026-09-04,031980,피에스케이홀딩스,2026-09-03 14:00:00+09:00,74.26274117702432,rebound,100.0,2.15483234714004,True,False,False,False,2,TARGET,10.0,True,130700.0,143770.0,2026-09-04 14:00:00+09:00,1.0,2026-09-04 14:00:00+09:00,124165.0
2026-09-04 09:00:00+09:00,2026-09-04,004020,현대제철,2026-09-03 14:00:00+09:00,72.39621162541893,rebound,44.31127242242163,1.607504690431521,True,False,False,False,3,OPEN_MARK_TO_MARKET,7.131537242472263,False,31550.0,34705.0,,,,29972.5
2026-09-04 10:00:00+09:00,2026-09-04,375500,DL이앤씨,2026-09-03 14:00:00+09:00,85.3428161049095,rebound,92.43798624845356,0.9083139083139125,True,False,False,False,1,TARGET,10.0,True,73200.0,80520.0,2026-09-08 09:00:00+09:00,3.0,2026-09-08 09:00:00+09:00,69540.0
2026-09-04 10:00:00+09:00,2026-09-04,031980,피에스케이홀딩스,2026-09-03 14:00:00+09:00,74.26274117702432,rebound,100.0,2.15483234714004,True,False,False,False,2,TARGET,10.0,True,141900.0,156090.0,2026-09-07 09:00:00+09:00,2.0,2026-09-07 09:00:00+09:00,134805.0
2026-09-04 10:00:00+09:00,2026-09-04,004020,현대제철,2026-09-03 14:00:00+09:00,72.39621162541893,rebound,44.31127242242163,1.607504690431521,True,False,False,False,3,OPEN_MARK_TO_MARKET,7.987220447284349,False,31300.0,34430.0,,,,29735.0
2026-09-04 11:00:00+09:00,2026-09-04,052710,아모텍,2026-09-04 09:00:00+09:00,82.79221469376907,base_breakout,100.0,1.4489172313006518,False,False,False,False,1,OPEN_MARK_TO_MARKET,4.950495049504955,False,11110.0,12221.0,,,,10554.5
2026-09-04 11:00:00+09:00,2026-09-04,030530,원익홀딩스,2026-09-04 09:00:00+09:00,80.1933715220949,base_breakout,100.0,1.4211947626841248,False,False,False,False,2,TARGET,10.0,True,19210.0,21131.0,2026-09-04 13:00:00+09:00,1.0,2026-09-04 13:00:00+09:00,18249.5
2026-09-04 11:00:00+09:00,2026-09-04,064290,인텍플러스,2026-09-04 09:00:00+09:00,78.97454681476493,base_breakout,79.66091690548566,2.936454849498329,True,True,True,False,3,TARGET,10.0,True,40500.0,44550.0,2026-09-09 09:00:00+09:00,4.0,2026-09-09 09:00:00+09:00,38475.0
2026-09-04 11:00:00+09:00,2026-09-04,031980,피에스케이홀딩스,2026-09-04 09:00:00+09:00,77.37034835334681,base_breakout,100.0,3.734276542622757,True,True,True,False,4,TARGET,10.0,True,140300.0,154330.0,2026-09-07 09:00:00+09:00,2.0,2026-09-07 09:00:00+09:00,133285.0
2026-09-04 11:00:00+09:00,2026-09-04,095610,테스,2026-09-04 09:00:00+09:00,76.93076487351642,rebound,63.33087406412802,1.1683092282093963,False,False,False,False,5,TARGET,10.0,True,140700.0,154770.0,2026-09-07 09:00:00+09:00,2.0,2026-09-07 09:00:00+09:00,133665.0
2026-09-04 12:00:00+09:00,2026-09-04,030530,원익홀딩스,2026-09-04 10:00:00+09:00,83.99328197498241,rebound,100.0,1.6877612378089,False,False,False,False,1,TARGET,10.0,True,19710.0,21681.0,2026-09-04 13:00:00+09:00,1.0,2026-09-04 13:00:00+09:00,18724.5
2026-09-04 12:00:00+09:00,2026-09-04,095610,테스,2026-09-04 10:00:00+09:00,83.1558578552625,rebound,81.36947195508985,1.2701509017298476,False,False,False,False,2,TARGET,10.0,True,143400.0,157740.0,2026-09-07 09:00:00+09:00,2.0,2026-09-07 09:00:00+09:00,136230.0
2026-09-04 12:00:00+09:00,2026-09-04,052710,아모텍,2026-09-04 10:00:00+09:00,81.46188327386945,rebound,100.0,0.9956975228161672,True,False,False,False,3,STOP,-5.000000000000004,False,11350.0,12485.0,,,2026-09-08 14:00:00+09:00,10782.5
2026-09-04 12:00:00+09:00,2026-09-04,041190,우리기술투자,2026-09-04 10:00:00+09:00,79.03172831347891,rebound,100.0,2.306258148631028,False,False,False,False,4,STOP,-5.000000000000004,False,6380.0,7018.0,,,2026-09-07 09:00:00+09:00,6061.0
2026-09-04 12:00:00+09:00,2026-09-04,158430,아톤,2026-09-04 10:00:00+09:00,77.75161123906034,rebound,100.0,2.55688622754491,False,False,False,False,5,STOP,-5.000000000000004,False,4885.0,5373.5,,,2026-09-07 13:00:00+09:00,4640.75
2026-09-04 13:00:00+09:00,2026-09-04,041190,우리기술투자,2026-09-04 11:00:00+09:00,89.05634058504317,rebound,100.0,2.2061143984220903,True,False,False,False,1,STOP,-5.873015873015874,False,6300.0,6930.0,,,2026-09-08 09:00:00+09:00,5985.0
2026-09-04 13:00:00+09:00,2026-09-04,030530,원익홀딩스,2026-09-04 11:00:00+09:00,87.10806368655926,rebound,100.0,2.30050676953332,False,False,False,False,2,TARGET,10.0,True,20350.0,22385.0,2026-09-04 13:00:00+09:00,1.0,2026-09-04 13:00:00+09:00,19332.5
2026-09-04 13:00:00+09:00,2026-09-04,064260,다날,2026-09-04 11:00:00+09:00,85.30940416685101,rebound,100.0,0.9983367983368,False,False,False,False,3,STOP,-5.000000000000004,False,5240.0,5764.0,,,2026-09-08 09:00:00+09:00,4978.0
2026-09-04 13:00:00+09:00,2026-09-04,158430,아톤,2026-09-04 11:00:00+09:00,84.44086675235248,rebound,100.0,3.152482269503546,True,False,False,False,4,STOP,-5.000000000000004,False,4870.0,5357.0,,,2026-09-07 13:00:00+09:00,4626.5
2026-09-04 13:00:00+09:00,2026-09-04,090360,로보스타,2026-09-04 11:00:00+09:00,84.06284423945858,rebound,100.0,1.6937243235585806,True,False,False,False,5,OPEN_MARK_TO_MARKET,0.5095541401273884,False,78500.0,86350.0,,,,74575.0
2026-09-04 14:00:00+09:00,2026-09-04,294570,쿠콘,2026-09-04 12:00:00+09:00,87.55246648125888,rebound,98.9691110682452,2.3710256410256427,True,False,False,False,1,STOP,-5.000000000000004,False,30850.0,33935.0,,,2026-09-08 09:00:00+09:00,29307.5
2026-09-04 14:00:00+09:00,2026-09-04,058610,에스피지,2026-09-04 12:00:00+09:00,86.00002285669878,rebound,100.0,2.697371593923317,True,False,False,False,2,STOP,-5.000000000000004,False,96900.0,106590.0,,,2026-09-08 09:00:00+09:00,92055.0
2026-09-04 14:00:00+09:00,2026-09-04,158430,아톤,2026-09-04 12:00:00+09:00,85.35741169674759,rebound,100.0,2.802235826457282,True,False,False,False,3,STOP,-5.000000000000004,False,4835.0,5318.5,,,2026-09-08 09:00:00+09:00,4593.25
2026-09-04 14:00:00+09:00,2026-09-04,030530,원익홀딩스,2026-09-04 12:00:00+09:00,84.41188753717687,rebound,100.0,2.9398588303082693,True,False,False,False,4,STOP,-5.000000000000004,False,22500.0,24750.0,,,2026-09-08 09:00:00+09:00,21375.0
2026-09-04 14:00:00+09:00,2026-09-04,437730,삼현,2026-09-04 12:00:00+09:00,83.07133125146657,rebound,74.89595089771056,2.5128205128205128,True,False,False,False,5,TARGET,10.0,True,32850.0,36135.0,2026-09-10 09:00:00+09:00,5.0,2026-09-10 09:00:00+09:00,31207.5
2026-09-07 09:00:00+09:00,2026-09-07,014950,삼익제약,2026-09-04 14:00:00+09:00,86.01325023130514,rebound,100.0,1.955837783229904,True,False,False,False,1,NO_FILL,,,,,,,,
2026-09-07 09:00:00+09:00,2026-09-07,090360,로보스타,2026-09-04 14:00:00+09:00,84.08780034144077,rebound,38.46697553592676,0.9873288109560971,True,False,False,False,2,NO_FILL,,,,,,,,
2026-09-07 09:00:00+09:00,2026-09-07,058610,에스피지,2026-09-04 14:00:00+09:00,83.67758349450182,rebound,60.12468487884385,2.179111211369278,True,False,False,False,3,NO_FILL,,,,,,,,
2026-09-07 09:00:00+09:00,2026-09-07,437730,삼현,2026-09-04 14:00:00+09:00,83.45248752175006,rebound,63.79579599054487,2.068694096601074,True,False,False,False,4,NO_FILL,,,,,,,,
2026-09-07 09:00:00+09:00,2026-09-07,411080,샌즈랩,2026-09-04 14:00:00+09:00,79.80480492369881,rebound,83.99713695735262,0.2305567360815985,True,False,False,False,5,NO_FILL,,,,,,,,
2026-09-07 10:00:00+09:00,2026-09-07,014950,삼익제약,2026-09-04 14:00:00+09:00,86.01325023130514,rebound,100.0,1.955837783229904,True,False,False,False,1,STOP,-5.000000000000004,False,8780.0,9658.0,,,2026-09-08 09:00:00+09:00,8341.0
2026-09-07 10:00:00+09:00,2026-09-07,090360,로보스타,2026-09-04 14:00:00+09:00,84.08780034144077,rebound,38.46697553592676,0.9873288109560971,True,False,False,False,2,STOP,-5.000000000000004,False,81200.0,89320.0,,,2026-09-08 09:00:00+09:00,77140.0
2026-09-07 10:00:00+09:00,2026-09-07,058610,에스피지,2026-09-04 14:00:00+09:00,83.67758349450182,rebound,60.12468487884385,2.179111211369278,True,False,False,False,3,STOP,-5.000000000000004,False,96800.0,106480.0,,,2026-09-08 09:00:00+09:00,91960.0
2026-09-07 10:00:00+09:00,2026-09-07,437730,삼현,2026-09-04 14:00:00+09:00,83.45248752175006,rebound,63.79579599054487,2.068694096601074,True,False,False,False,4,TARGET,10.0,True,34050.0,37455.0,2026-09-10 09:00:00+09:00,4.0,2026-09-10 09:00:00+09:00,32347.5
2026-09-07 10:00:00+09:00,2026-09-07,411080,샌즈랩,2026-09-04 14:00:00+09:00,79.80480492369881,rebound,83.99713695735262,0.2305567360815985,True,False,False,False,5,TARGET,10.0,True,4205.0,4625.5,2026-09-11 09:00:00+09:00,5.0,2026-09-11 09:00:00+09:00,3994.75
2026-09-07 11:00:00+09:00,2026-09-07,012210,삼미금속,2026-09-07 09:00:00+09:00,82.46100053792358,base_breakout,100.0,2.035861574323114,False,False,False,False,1,TARGET,10.0,True,9080.0,9988.0,2026-09-07 11:00:00+09:00,1.0,2026-09-07 11:00:00+09:00,8626.0
2026-09-07 11:00:00+09:00,2026-09-07,411080,샌즈랩,2026-09-07 09:00:00+09:00,80.4919043393049,rebound,82.67839377550715,0.3556680161943299,True,False,False,False,2,TARGET,10.0,True,4215.0,4636.5,2026-09-11 09:00:00+09:00,5.0,2026-09-11 09:00:00+09:00,4004.25
2026-09-07 11:00:00+09:00,2026-09-07,069540,빛과전자,2026-09-07 09:00:00+09:00,76.38849651069852,base_breakout,53.95740792662682,0.8955223880597015,False,False,False,False,3,TARGET,10.0,True,2795.0,3074.5,2026-09-08 09:00:00+09:00,2.0,2026-09-08 09:00:00+09:00,2655.25
2026-09-07 11:00:00+09:00,2026-09-07,083650,비에이치아이,2026-09-07 09:00:00+09:00,71.09833525797524,base_breakout,54.04495163643782,3.2298178852949184,False,False,False,False,4,OPEN_MARK_TO_MARKET,2.5449101796407136,False,66800.0,73480.0,,,,63460.0
2026-09-07 11:00:00+09:00,2026-09-07,440110,파두,2026-09-07 09:00:00+09:00,70.85195398127973,base_breakout,75.58231919826207,3.760483199111359,True,False,False,False,5,STOP,-5.000000000000004,False,71100.0,78210.0,,,2026-09-10 13:00:00+09:00,67545.0
2026-09-07 12:00:00+09:00,2026-09-07,006340,대원전선,2026-09-07 10:00:00+09:00,81.41599298587406,rebound,78.19373639695549,1.4891826923076943,False,False,False,False,1,OPEN_MARK_TO_MARKET,-0.5997001499250421,False,13340.0,14674.0,,,,12673.0
2026-09-07 12:00:00+09:00,2026-09-07,012210,삼미금속,2026-09-07 10:00:00+09:00,80.22319434819441,rebound,100.0,1.788981288981287,True,False,False,False,2,TARGET,10.0,True,10100.0,11110.0,2026-09-09 11:00:00+09:00,3.0,2026-09-09 11:00:00+09:00,9595.0
2026-09-07 12:00:00+09:00,2026-09-07,083650,비에이치아이,2026-09-07 10:00:00+09:00,78.19329741974134,rebound,100.0,2.9027303754266214,True,False,False,False,3,OPEN_MARK_TO_MARKET,2.5449101796407136,False,66800.0,73480.0,,,,63460.0
2026-09-07 12:00:00+09:00,2026-09-07,069540,빛과전자,2026-09-07 10:00:00+09:00,77.3462529647674,rebound,81.37875788397558,0.8308181744024813,False,False,False,False,4,TARGET,10.0,True,2800.0,3080.0,2026-09-08 09:00:00+09:00,2.0,2026-09-08 09:00:00+09:00,2660.0
2026-09-07 12:00:00+09:00,2026-09-07,131970,두산테스나,2026-09-07 10:00:00+09:00,73.68484029473385,rebound,85.02102899116214,2.5436046511627906,True,False,False,False,5,TARGET,10.0,True,83100.0,91410.0,2026-09-10 12:00:00+09:00,4.0,2026-09-10 12:00:00+09:00,78945.0
2026-09-07 13:00:00+09:00,2026-09-07,006340,대원전선,2026-09-07 11:00:00+09:00,86.92483710598442,rebound,70.72758215918537,1.6695590994371463,False,False,False,False,1,OPEN_MARK_TO_MARKET,-0.07535795026375469,False,13270.0,14597.0,,,,12606.5
2026-09-07 13:00:00+09:00,2026-09-07,069540,빛과전자,2026-09-07 11:00:00+09:00,85.08961706084376,rebound,96.90730244384436,1.05881182207185,False,False,False,False,2,TARGET,10.0,True,2790.0,3069.0,2026-09-08 09:00:00+09:00,2.0,2026-09-08 09:00:00+09:00,2650.5
2026-09-07 13:00:00+09:00,2026-09-07,083650,비에이치아이,2026-09-07 11:00:00+09:00,76.20730858124924,rebound,100.0,3.1563228438228443,True,False,False,False,3,STOP,-5.102040816326525,False,68600.0,75460.0,,,2026-09-10 09:00:00+09:00,65170.0
2026-09-07 13:00:00+09:00,2026-09-07,217590,티엠씨,2026-09-07 11:00:00+09:00,75.85147061706712,rebound,58.53276464375018,2.1699798329011832,False,False,False,False,4,OPEN_MARK_TO_MARKET,1.0138248847926246,False,10850.0,11935.0,,,,10307.5
2026-09-07 13:00:00+09:00,2026-09-07,131970,두산테스나,2026-09-07 11:00:00+09:00,75.59710984308262,rebound,54.57025611027465,2.6221498371335508,True,False,False,False,5,TARGET,10.0,True,82600.0,90860.0,2026-09-10 12:00:00+09:00,4.0,2026-09-10 12:00:00+09:00,78470.0
2026-09-07 14:00:00+09:00,2026-09-07,006340,대원전선,2026-09-07 12:00:00+09:00,92.25392639166309,rebound,83.74019435053758,1.3838964773544176,False,False,False,False,1,OPEN_MARK_TO_MARKET,0.0,False,13260.0,14586.0,,,,12597.0
2026-09-07 14:00:00+09:00,2026-09-07,217590,티엠씨,2026-09-07 12:00:00+09:00,87.75021172582021,rebound,90.33803494968475,2.090834697217674,False,False,False,False,2,OPEN_MARK_TO_MARKET,1.4814814814814836,False,10800.0,11880.0,,,,10260.0
2026-09-07 14:00:00+09:00,2026-09-07,178320,서진시스템,2026-09-07 12:00:00+09:00,83.81135171969508,rebound,38.810912060494005,1.7121866897147766,False,False,False,False,3,OPEN_MARK_TO_MARKET,-2.3224043715846965,False,36600.0,40260.0,,,,34770.0
2026-09-07 14:00:00+09:00,2026-09-07,000250,삼천당제약,2026-09-07 12:00:00+09:00,83.67039059622752,rebound,52.38136166768916,0.9309262166404978,False,False,False,False,4,OPEN_MARK_TO_MARKET,-0.801479654747228,False,162200.0,178420.0,,,,154090.0
2026-09-07 14:00:00+09:00,2026-09-07,036540,SFA반도체,2026-09-07 12:00:00+09:00,83.4378235486227,rebound,84.55059725976515,1.2966401414677242,True,False,False,False,5,TARGET,10.0,True,5970.0,6567.0,2026-09-09 09:00:00+09:00,3.0,2026-09-09 09:00:00+09:00,5671.5
2026-09-08 09:00:00+09:00,2026-09-08,217590,티엠씨,2026-09-07 14:00:00+09:00,91.5319255907491,rebound,100.0,1.2699849170437425,False,False,False,False,1,TARGET,10.0,True,10730.0,11803.0,2026-09-14 12:00:00+09:00,5.0,2026-09-14 12:00:00+09:00,10193.5
2026-09-08 09:00:00+09:00,2026-09-08,053260,금강철강,2026-09-07 14:00:00+09:00,83.72490105855793,rebound,96.99197723079224,1.1532513877874706,True,False,False,False,2,TARGET,10.0,True,6390.0,7029.0,2026-09-08 10:00:00+09:00,1.0,2026-09-08 10:00:00+09:00,6070.5
2026-09-08 09:00:00+09:00,2026-09-08,204270,제이앤티씨,2026-09-07 14:00:00+09:00,82.79185520361995,base_breakout,100.0,2.541478129713427,False,False,False,False,3,TARGET,10.0,True,21300.0,23430.0,2026-09-11 09:00:00+09:00,4.0,2026-09-11 09:00:00+09:00,20235.0
2026-09-08 09:00:00+09:00,2026-09-08,001820,삼화콘덴서,2026-09-07 14:00:00+09:00,76.97371426817675,rebound,39.261706164624826,1.4763117677024964,True,False,False,False,4,STOP,-5.000000000000004,False,116800.0,128480.0,,,2026-09-10 09:00:00+09:00,110960.0
2026-09-08 09:00:00+09:00,2026-09-08,032820,우리기술,2026-09-07 14:00:00+09:00,76.52152559489905,rebound,60.94772102761159,1.7177026428465971,True,False,False,False,5,TARGET,10.0,True,11300.0,12430.0,2026-09-08 09:00:00+09:00,1.0,2026-09-08 09:00:00+09:00,10735.0
2026-09-08 10:00:00+09:00,2026-09-08,217590,티엠씨,2026-09-07 14:00:00+09:00,91.5319255907491,rebound,100.0,1.2699849170437425,False,False,False,False,1,TARGET,10.0,True,10870.0,11957.0,2026-09-14 13:00:00+09:00,5.0,2026-09-14 13:00:00+09:00,10326.5
2026-09-08 10:00:00+09:00,2026-09-08,053260,금강철강,2026-09-07 14:00:00+09:00,83.72490105855793,rebound,96.99197723079224,1.1532513877874706,True,False,False,False,2,TARGET,10.0,True,6400.0,7040.0,2026-09-08 10:00:00+09:00,1.0,2026-09-08 10:00:00+09:00,6080.0
2026-09-08 10:00:00+09:00,2026-09-08,204270,제이앤티씨,2026-09-07 14:00:00+09:00,82.79185520361995,base_breakout,100.0,2.541478129713427,False,False,False,False,3,TARGET,10.0,True,20850.0,22935.0,2026-09-11 09:00:00+09:00,4.0,2026-09-11 09:00:00+09:00,19807.5
2026-09-08 10:00:00+09:00,2026-09-08,001820,삼화콘덴서,2026-09-07 14:00:00+09:00,76.97371426817675,rebound,39.261706164624826,1.4763117677024964,True,False,False,False,4,STOP,-5.000000000000004,False,114500.0,125950.0,,,2026-09-10 10:00:00+09:00,108775.0
2026-09-08 10:00:00+09:00,2026-09-08,032820,우리기술,2026-09-07 14:00:00+09:00,76.52152559489905,rebound,60.94772102761159,1.7177026428465971,True,False,False,False,5,TARGET,10.0,True,11460.0,12606.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,10887.0
2026-09-08 11:00:00+09:00,2026-09-08,073240,금호타이어,2026-09-08 09:00:00+09:00,88.06875568331554,rebound,100.0,0.8852672750977852,False,False,False,False,1,STOP,-5.000000000000004,False,7360.0,8096.0,,,2026-09-10 09:00:00+09:00,6992.0
2026-09-08 11:00:00+09:00,2026-09-08,217590,티엠씨,2026-09-08 09:00:00+09:00,85.81787661377949,rebound,100.0,1.2320954907161774,False,False,False,False,2,TARGET,10.0,True,10850.0,11935.0,2026-09-14 13:00:00+09:00,5.0,2026-09-14 13:00:00+09:00,10307.5
2026-09-08 11:00:00+09:00,2026-09-08,356680,엑스게이트,2026-09-08 09:00:00+09:00,82.85515821970668,base_breakout,100.0,2.130434782608696,False,False,False,False,3,TARGET,10.0,True,11700.0,12870.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,11115.0
2026-09-08 11:00:00+09:00,2026-09-08,032820,우리기술,2026-09-08 09:00:00+09:00,82.82109626900044,base_breakout,100.0,2.578166743436206,True,False,False,False,4,TARGET,10.0,True,11790.0,12969.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,11200.5
2026-09-08 11:00:00+09:00,2026-09-08,058470,리노공업,2026-09-08 09:00:00+09:00,80.18040902120421,base_breakout,89.2353784393544,3.8333333333333335,True,True,True,False,5,STOP,-5.625879043600568,False,71100.0,78210.0,,,2026-09-11 09:00:00+09:00,67545.0
2026-09-08 12:00:00+09:00,2026-09-08,330350,위더스제약,2026-09-08 10:00:00+09:00,88.3926608891896,rebound,99.51716880444806,1.026593901593901,False,False,False,False,1,TARGET,10.0,True,7690.0,8459.0,2026-09-09 11:00:00+09:00,2.0,2026-09-09 11:00:00+09:00,7305.5
2026-09-08 12:00:00+09:00,2026-09-08,046970,우리로,2026-09-08 10:00:00+09:00,86.86040592988492,rebound,100.0,1.7204142011834287,False,False,False,False,2,TARGET,10.0,True,5100.0,5610.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,4845.0
2026-09-08 12:00:00+09:00,2026-09-08,222800,심텍,2026-09-08 10:00:00+09:00,84.41943762684201,rebound,87.12241959071748,1.8065774804905224,False,False,False,False,3,OPEN_MARK_TO_MARKET,-1.2688342585249757,False,126100.0,138710.0,,,,119795.0
2026-09-08 12:00:00+09:00,2026-09-08,073240,금호타이어,2026-09-08 10:00:00+09:00,83.9452719727286,rebound,100.0,1.3352601156069364,False,False,False,False,4,STOP,-5.000000000000004,False,7350.0,8085.0,,,2026-09-10 09:00:00+09:00,6982.5
2026-09-08 12:00:00+09:00,2026-09-08,010170,대한광통신,2026-09-08 10:00:00+09:00,81.07485903630656,rebound,100.0,2.363840539023021,True,False,False,False,5,TARGET,10.0,True,14000.0,15400.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,13300.0
2026-09-08 13:00:00+09:00,2026-09-08,330350,위더스제약,2026-09-08 11:00:00+09:00,87.53478010637455,rebound,100.0,0.6169871794871784,False,False,False,False,1,TARGET,10.0,True,7680.0,8448.0,2026-09-09 11:00:00+09:00,2.0,2026-09-09 11:00:00+09:00,7296.0
2026-09-08 13:00:00+09:00,2026-09-08,046970,우리로,2026-09-08 11:00:00+09:00,87.04448938830767,rebound,100.0,1.7103156958648322,True,False,False,False,2,TARGET,10.0,True,5130.0,5643.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,4873.5
2026-09-08 13:00:00+09:00,2026-09-08,222800,심텍,2026-09-08 11:00:00+09:00,85.80601213063882,rebound,85.47745563975194,2.197657985059561,False,False,False,False,3,OPEN_MARK_TO_MARKET,-1.1904761904761862,False,126000.0,138600.0,,,,119700.0
2026-09-08 13:00:00+09:00,2026-09-08,043260,성호전자,2026-09-08 11:00:00+09:00,84.17158314687097,rebound,100.0,2.263807505298593,True,False,False,False,4,TARGET,10.0,True,16860.0,18546.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,16017.0
2026-09-08 13:00:00+09:00,2026-09-08,327260,RF머트리얼즈,2026-09-08 11:00:00+09:00,83.6727740225928,rebound,100.0,1.2615617011387423,True,False,False,False,5,TARGET,10.0,True,36100.0,39710.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,34295.0
2026-09-08 14:00:00+09:00,2026-09-08,043260,성호전자,2026-09-08 12:00:00+09:00,85.18669434234216,rebound,100.0,1.755890786684953,True,False,False,False,1,TARGET,10.0,True,16710.0,18381.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,15874.5
2026-09-08 14:00:00+09:00,2026-09-08,330350,위더스제약,2026-09-08 12:00:00+09:00,84.09015334097721,rebound,91.9737600159228,0.6467391304347826,False,False,False,False,2,TARGET,10.0,True,7540.0,8294.0,2026-09-09 11:00:00+09:00,2.0,2026-09-09 11:00:00+09:00,7163.0
2026-09-08 14:00:00+09:00,2026-09-08,327260,RF머트리얼즈,2026-09-08 12:00:00+09:00,81.7572234517992,rebound,78.07936370298289,1.454163830270024,True,False,False,False,3,TARGET,10.0,True,35300.0,38830.0,2026-09-09 09:00:00+09:00,2.0,2026-09-09 09:00:00+09:00,33535.0
2026-09-08 14:00:00+09:00,2026-09-08,056190,SFA,2026-09-08 12:00:00+09:00,79.28009667497649,rebound,86.47031323349752,0.4730409777138741,False,False,False,False,4,OPEN_MARK_TO_MARKET,2.8747433264887157,False,24350.0,26785.0,,,,23132.5
2026-09-08 14:00:00+09:00,2026-09-08,001210,금호전기,2026-09-08 12:00:00+09:00,67.88476396263783,rebound,35.43355623738913,0.2366953288403424,False,False,False,False,5,STOP,-5.000000000000004,False,12470.0,13717.0,,,2026-09-09 09:00:00+09:00,11846.5
2026-09-09 09:00:00+09:00,2026-09-09,119850,지엔씨에너지,2026-09-08 14:00:00+09:00,80.97756825854778,rebound,100.0,1.3128922359691586,True,False,False,False,1,CENSORED,,,,,,,,
2026-09-09 09:00:00+09:00,2026-09-09,0015N0,아로마티카,2026-09-08 14:00:00+09:00,77.230593036815,rebound,100.0,1.1431207473186489,False,False,False,False,2,CENSORED,,,,,,,,
2026-09-09 09:00:00+09:00,2026-09-09,010580,에스엠벡셀,2026-09-08 14:00:00+09:00,72.92043755158895,rebound,100.0,4.654088050314465,True,False,False,False,3,CENSORED,,,,,,,,
2026-09-09 09:00:00+09:00,2026-09-09,256840,한국비엔씨,2026-09-08 14:00:00+09:00,71.3361894750842,rebound,28.036481431873984,0.988518943742826,False,False,False,False,4,CENSORED,,,,,,,,
